ride_id,rider_id,driver_id,location_id,amount,ride_status,start_lat,start_lng,dest_lat,dest_lng
50b4eb8d-e2d6-4ace-ab9b-9655a86a1ffb,9a70c722-3399-49a3-8c5e-8f28c7a30ebe,593eab36-90a7-4b80-b925-3cc35146e8ab,300768,120.8,In Progress,12.93548856,77.55668467,12.8219843,77.5583595
7ff58a5a-df69-4dea-ad99-8852b918e60b,c2699003-17c0-415a-9f5d-924a63a6f9c4,ec098c33-8097-4882-9b24-8c1811db5159,300121,838.77,In Progress,12.95703654,77.59721969,12.85554391,77.53506288
6fd97707-28ad-448c-aa7d-9b998fa59150,4319a3e6-03c4-4dc1-84f0-6a1e55201633,3ce3dc42-d58b-4545-a69b-01b528f4d286,300714,749.76,Cancelled,12.92889484,77.59767131,12.82058162,77.59820648
065cb30a-5ff7-44de-9389-3f85fc252a7c,287febfe-bdf4-4045-aecd-6f04c57b9225,0cedb772-0c06-4e7f-aa5e-1ce0ce2d592a,300350,285.19,Cancelled,12.98595789,77.52898021,12.83804981,77.59142008
a067647d-0cda-48e5-95f0-3782c41ef3c2,667459fc-a3a8-44be-8f47-7332aa2117c6,7925cd2c-0b45-44b7-b3b0-100faf3e5bb2,300839,478.72,Completed,12.90573222,77.54547554,12.81555432,77.52280105
65308969-323e-4ad6-8c1f-c765e262a2e2,4d56d511-34eb-4210-b0ad-a2a601f2cb7c,0b176c5a-e2f8-4ae1-bb08-adbad9eaa108,300345,956.82,In Progress,12.95254695,77.5334005,12.89577432,77.52992411
a5029186-9032-4427-b85c-121ee676c1cf,cc15bac4-ffe0-459a-a35e-5d6aee29ba9a,3be2b329-a185-4299-8a19-d141b786d7b4,300262,895.02,Cancelled,12.9724575,77.51965638,12.86326842,77.54958023
ba8df599-dd75-42ee-96b0-17efb3057793,6cd53c6e-11cc-4a13-9223-23eae861edb0,8d638e9c-bd47-4cc0-b975-df7842c03b95,300852,919.0,Cancelled,12.91895827,77.52862649,12.814414,77.55409641
cfe0072f-caf6-447e-b071-2dde873457be,ad51e0b5-74b2-44f4-bdfe-e69b9f232a7d,06e092de-350a-4240-93cc-c162b6b43ff1,300400,481.04,Completed,12.90856019,77.59007195,12.86987252,77.56895361
0a5ab2fd-e15b-4e43-9c97-fbb3593c49f6,f4f66bd3-c27e-49c1-8e0b-f60510af0e2d,27835a60-5c3b-42ad-b5ca-3c00e80837a6,300695,311.86,Completed,12.94614737,77.5354245,12.80238798,77.56034376
0c7282e3-7a09-4d39-bb22-d7389500c95a,8e18994f-3f9e-401c-bf5a-5bc30993bca5,d37a493d-0f9a-4764-8107-6dd8a98093d8,300178,871.93,Cancelled,12.92517127,77.51924206,12.86661604,77.53995839
152f2d14-0bb7-4bbc-9251-862421a781ff,6cd102a1-b59c-4b8b-a65f-8ea1ff073fa2,85e5af08-c212-452e-aec3-49442b21aa72,300716,659.46,Completed,12.90257019,77.57841706,12.85745966,77.52775813
aca3ae01-71a6-4110-b4fc-7d44a24c46db,d53de6c9-afce-4327-9af8-596bfcf60077,b9f7f4d7-f0ba-49d1-b71c-3318a2e6590b,300990,129.86,Cancelled,12.97060449,77.55428451,12.85256698,77.53482022
d3cc7eaf-fd22-4ba5-8c52-8ff705afaf0d,6343cd9a-abbc-4177-a703-4fccc77f3777,bb918276-fc69-4ab8-af54-a4acb613854c,300449,121.52,Cancelled,12.92680595,77.56524243,12.84337471,77.58568208
877faab7-f990-40f2-a164-c58bacbbe3dc,618a6213-5094-4e10-9266-797327235efa,221851d0-e38a-4a1e-98b6-814b8d2edc2d,300535,735.35,In Progress,12.9231888,77.58845374,12.87542715,77.53616352
41ee01a9-3002-421e-83da-cf7d1052698e,c45baf62-3f2c-4f0f-8a78-4c4a2d02f3d8,42d1f95c-a150-45b8-b2f8-eb3799dade7f,300302,785.56,In Progress,12.97607642,77.58135316,12.86281109,77.55125101
0f932eb8-5cd4-4010-bac1-5d24a0d2d1a4,8d0d47ef-05a4-4ad8-9b7d-f78ca57ceb19,3dc709ea-7fd8-456e-b046-9198d94a8fc3,300431,307.08,Cancelled,12.93336924,77.53859924,12.8616962,77.53511617
6a17e276-913e-427f-b35e-153c78fbd46f,91e02cb7-530d-4cbd-911d-f392da1b7f46,2091e8f4-9e10-4e62-89f4-3159000eb2e3,300744,385.76,Cancelled,12.90444459,77.54363726,12.89967193,77.53425548
63f33195-5d89-45ce-a190-635976b9e807,1acf8208-b246-4b14-a4c7-117a288d33b8,7fb01673-a467-402a-8b87-2f99591be336,300777,808.3,Completed,12.91835568,77.59615181,12.8421232,77.51235848
b9f49966-44a6-4948-b7bc-1fc464e6194e,637eb6a7-4fe7-4084-882d-63fa3c37ae7a,02443c12-2893-40f6-9e5c-1d74f9733ed2,300918,304.67,Cancelled,12.9056567,77.59075894,12.84569507,77.59002941
588d9f7f-256f-42b0-9497-73c6bfb6377c,7cf5b128-b01c-4a5b-b1ac-dcf16fd69581,692e92ea-e5c5-452a-a5ba-65e23818b09b,300497,810.81,In Progress,12.96716736,77.59749882,12.8172782,77.57161125
b7955753-bd44-4095-9103-b7dc956c5b19,36b8a5ef-227b-4542-88ad-2ce8fafa7972,7abd14f4-9ef0-48b7-a354-85eb6a168fc9,300155,174.36,In Progress,12.93563909,77.5097367,12.86232143,77.58423567
2e61e437-ea6a-4d5c-86b3-a5a869668d58,de419e84-7689-493d-af1e-12682c439d10,4acf26a9-96b9-47ec-a142-59a68f4ec3bc,300994,454.19,Completed,12.92641929,77.54012222,12.83213247,77.57929732
7f053198-8323-4eab-ab09-00018d837107,b9832360-0c62-4acd-9d8b-34f368ba1996,36e972a2-8ab2-470c-89e0-ab3b69e9082a,300035,529.94,In Progress,12.97708257,77.52964175,12.89867661,77.56537084
0c034d1a-c817-445c-9d45-37fe8049ccd3,e2994fda-24d4-4d1d-a3f0-655ecc5e6239,49826faa-5421-476b-a9db-57457229b371,300692,282.98,In Progress,12.9310651,77.51605027,12.87105228,77.53296609
6db864b5-37cb-4a90-adaa-d27abb424822,d6f970b2-d45b-457b-9ffd-b8a2b85933a1,2b98723f-ac88-4033-9fed-d726112fc14f,300745,746.98,In Progress,12.9349529,77.54503121,12.84968987,77.56168052
a910a4fb-1343-49ff-ae3e-00eb565bb292,91ee3cd3-d80a-4ddb-aba3-f30c8c69401f,5712f97b-76c8-4f27-9d17-ba42b9776f33,300959,586.92,Completed,12.9510003,77.56591003,12.81064387,77.58374091
bfab3fcb-f6b6-4a73-a25c-ebe8347b6736,349d758a-15c6-4f9c-b469-87606650289d,f1ee83f8-cc5e-41d0-bb41-2db2ca5271bb,300785,973.74,In Progress,12.98575833,77.51456984,12.80937605,77.55870452
5af88f0f-470e-441e-8ffc-0aefb61a05e3,afcd7bdc-954f-4741-b9d8-61d3455dd43c,ab7b1a31-af2e-4d20-8ca8-8c93e18558d8,300531,650.63,Completed,12.99721599,77.50045047,12.86883887,77.55719049
c4774732-dffd-4ac0-bab0-98f0cd48432f,1f43fe2e-e172-4122-8bce-ab945f918ff3,8ab22875-2c9e-4dfc-8a45-e7b660c725bc,300708,107.42,In Progress,12.90201785,77.53842952,12.81326042,77.54293027
3d6a0314-7000-4e64-a913-eefe7274c601,075c822e-af52-4f6f-ae95-673a002c3dae,f761465b-adb9-48a8-97b8-21f4cb21491c,300899,198.45,Completed,12.90120125,77.52808323,12.87670114,77.52739237
361e00ad-ba20-4497-99f3-fb48e6e0ff8b,3c91253f-dbf2-4d95-b8de-78f6e1011799,c2ca94bd-518f-4ac7-b627-6894bc8f7c4a,300204,140.42,In Progress,12.95425474,77.52888997,12.84997468,77.58889245
db951b5c-8978-49a4-9baa-29b7c00bce59,1c3fc1a2-d4d5-43ef-b766-831b2fd09e70,43c4a05b-ce51-4929-9912-343182e63638,300094,512.47,In Progress,12.93049771,77.52387391,12.82732112,77.54716879
f00bbd5f-adbc-4346-ad10-ddec6252ab4b,7e840bb5-9542-470f-882e-593775ad9de2,90c4933c-d3d3-437d-94b8-110f2f4476cc,300458,106.71,In Progress,12.99526913,77.56770934,12.88071375,77.54737953
6d929733-8021-4326-a581-dc8abca97d00,5cfbba91-beb7-4043-9800-b03a1351e779,b77a2d3c-0ca6-46e3-9f7a-b4675fb8ba15,300142,337.09,Cancelled,12.92413961,77.52613204,12.83517432,77.52955475
9a4d5d45-3336-4d09-9953-5e3fee543a77,33de6540-d274-481b-b84e-f89b556f93a6,56568992-177c-492c-9220-5e777b590c79,300522,265.85,Cancelled,12.96023846,77.54556024,12.82722321,77.51773597
30b9134e-9894-4122-84d3-e8bfcd099c2d,b8a521ba-abf1-4019-a677-f499a1b260ec,9db839ce-e14c-4826-9b8c-3ae09e836611,300654,561.96,Cancelled,12.93571449,77.50891851,12.85258318,77.50398443
f44b8e21-8ba3-4096-b482-03d79f4bedaf,57053a17-93a3-4023-a85b-057c8c2a881d,ad2ed012-3ee4-4f28-9aef-7c9d28ad6ada,300889,613.44,Cancelled,12.95384291,77.59322108,12.80319292,77.58733702
243bcf40-bc48-48e2-ac4d-56aeb14e0eef,81b68bc4-2519-4cef-9d34-ae3f80670622,edda41d6-9b3f-42ee-9899-3ac7bd3cece8,300212,802.19,In Progress,12.98026561,77.52207312,12.85675661,77.58055082
abd69bde-2700-4914-ae4e-ef403c253936,5cafa10d-12ab-4c40-8eb2-4b1ca160f074,a1cef20a-0546-4850-8369-c10130b51d22,300678,701.02,In Progress,12.92267281,77.57055135,12.8614359,77.55288629
0786f091-67d3-4fdc-8b20-7aba50e48ccf,f642e970-ddc3-4232-bad3-a64dc8e3391a,11dd4e58-fdea-41ae-bacc-30dbcbcd0aa5,300761,992.14,Cancelled,12.93399582,77.51579305,12.8575139,77.5137142
5c35d21d-0d82-4898-bf28-c482e99e43d1,c97105e9-f6b6-4270-b9ca-11dbad62c464,272d9d7e-0baf-432e-8632-32404dfaf2ff,300584,190.2,Completed,12.90417637,77.5895056,12.89348093,77.56510906
406c9513-53f3-45b9-a2ad-f4f89e2302bf,4054be6b-a66f-4564-9ed0-5275aaf5acd9,91c3e393-af2f-4340-8eed-97c389a353c5,300224,797.65,Cancelled,12.97245881,77.50011691,12.86647061,77.55239656
e034783f-323a-474a-ac35-14034a308ab8,65b53a99-c5c9-43f2-979c-2b034bf04054,0d727f77-a161-4aa4-bd8b-47e5b2fd6ee5,300549,462.09,In Progress,12.97502594,77.53392595,12.86399881,77.52987965
f2e6e7fc-8565-4bd2-a67a-899116004cfd,6d53e583-bcb6-450a-90ca-669cb9853464,cb7f6f80-b7e8-429a-ab53-98fc0c78d8cf,300793,835.7,Cancelled,12.92112581,77.56828942,12.82900956,77.53067741
a9d9833c-b7bd-4cc4-bdb1-a517a5f4a209,fad0f197-c69c-436d-9448-4ece41d04a3a,bafae42b-5e3c-4dae-a4ab-f619348baf84,300581,205.28,Completed,12.9351242,77.53911489,12.87072413,77.54025843
a03d8661-b3b3-4d6d-8ff8-3639fdcbebb7,9504651b-8a6a-4c82-9ca5-74900add3bdd,164762a8-d6f0-4650-a91a-f03555b40534,300338,605.81,Completed,12.95456135,77.50182878,12.84476858,77.53103165
02da3786-90e0-4137-8d0b-9bccfa1e7cfd,446c360b-f991-410e-9dc4-c4d585e8146c,6811b771-9462-4488-9e85-ef92ae00f13f,300274,425.62,Cancelled,12.90795111,77.56150395,12.87035532,77.58328916
217cd59d-e31b-418f-b35d-edd3052b2b2f,1c944216-674f-4e77-826c-226af043aa48,8839d5db-201f-4d58-9560-afe1899ba24c,300304,284.95,Cancelled,12.94835415,77.55962206,12.81104368,77.51114457
d54c00a0-ecfa-4334-ae89-ffae91e1e9b2,7e6c496c-be0d-456e-888b-c38e400de93c,6deb5250-cace-4114-934f-18443ebf0135,300458,433.2,Cancelled,12.93895179,77.58773548,12.83490857,77.55398851
fd729376-5294-4e95-8aaa-bd2f19fe2e04,427fcdd3-01c2-43d5-bc43-b0b7055d6ef9,498d386d-41e3-4be7-8819-44ca8f64ab6c,300265,181.17,Completed,12.92365237,77.55110967,12.86904526,77.5306645
9942b0cc-328f-4e37-ab7d-b04dbe3e8b1c,74974e3b-d37d-472b-86a9-1af4e650a2c4,a697b4af-e4f0-43ad-843a-55d56d3e7cbc,300875,446.74,In Progress,12.92018011,77.53277351,12.84521536,77.5518544
dff50966-5130-4c89-b2a9-958e1254d246,fd4c88b1-c835-46ec-b511-10d145769799,14466feb-1986-4309-86d5-d54026b4ed1f,300522,546.5,Completed,12.9084143,77.50382869,12.89100644,77.55534489
50dc329e-acab-4a65-8919-c32c393fd61e,fc971908-8c34-4e20-a9f9-e716947b60f2,a55586cd-c551-456a-886b-68c423a5b6e4,300332,401.37,In Progress,12.93364848,77.55724869,12.87165571,77.52764833
bddc1ec1-9ead-4a8b-be37-e340b629eeb3,7907cd77-7367-4dfc-b155-612297cdbedd,1800eb2e-f12d-44e9-b13a-5f8a9e2cae51,300157,836.95,Completed,12.9754334,77.53367284,12.83387551,77.51875084
9a0e32c8-7f22-43be-b01d-a526e0c5ff73,fda901f4-80f1-41a6-9d54-8ec96d117ec4,d8d2d3e1-7268-4226-8da9-d7383a5bc8c2,300766,994.7,Cancelled,12.96548888,77.5788171,12.80277475,77.50412685
6c76dca4-1479-4873-8a6b-64d1292173f0,70cd9bbe-5121-4e69-8169-20619b7c2ad4,01839da3-b709-4fc9-b590-2e41aee4c450,300551,740.15,Cancelled,12.96528078,77.5959608,12.8829241,77.53965015
4fa442a3-51ac-4280-851e-57e0ee7becea,17f434a1-b479-4672-b57a-c6a81a954a4b,f53faa86-8bde-4880-a2da-22644606f229,300123,116.37,Cancelled,12.98035551,77.54592271,12.88880257,77.52579212
23058b9d-06e6-4649-a025-2ec28d017285,de10e8f4-4c2a-4c78-9794-e018da443818,63996f47-1ab5-4203-a980-45cbb6f2443a,300170,155.28,In Progress,12.91595705,77.5231254,12.82592747,77.56920925
99d7bfde-b050-4925-81d5-e47978b813bc,b5540de1-bc10-4c82-b905-66e93725134f,62d535cd-e1ee-4a64-896f-ad2c0704159a,300993,949.41,Completed,12.98909448,77.55351941,12.8926729,77.59974563
a1326395-22fc-4cf8-83aa-f02d8887f3a5,266d67c5-d866-4af8-8b8b-673c0467f40f,2f1cad42-5027-48c3-ad1f-ec71c1cd6c99,300859,729.2,In Progress,12.92673491,77.58599716,12.82704398,77.53367158
baf08cdd-3e48-4abe-b4bd-d609b236411e,7091b8dd-e102-421c-b0da-055d2854b502,6286ade0-e9d6-4615-9b70-cf833c718d92,300975,625.77,Completed,12.97425344,77.50973964,12.84871628,77.51977656
4058ab66-c21a-404d-a4fa-bec9984616fb,aabfe072-724a-43ad-b3db-86f9a9f7a575,e0645ffc-7b28-4a0e-b42a-4f9501b6c2a8,300914,980.3,In Progress,12.93237692,77.58403626,12.85406797,77.51316967
bbdc127a-bd23-4147-97b5-e15db3351154,cc1e21c4-b92c-4a36-a1de-6b6a8edbaf88,56f52b70-b5b7-4377-b1ed-3e9e6736b739,300943,789.4,Completed,12.95860868,77.59230344,12.86555048,77.50879857
14281959-f335-4a9a-9203-576592dae5d2,7562910f-e823-44e6-af46-c97550e53451,b80a4471-1697-4c9e-8bc3-ba4c9dc5b138,300670,143.93,Completed,12.95813476,77.54300789,12.83329979,77.54956516
28b85537-ba71-46a0-b13f-fec51ba28daa,9ec064c6-a26c-49f9-b197-b725f8782514,92d5857a-9fa4-4dd2-b63d-4f1b5de8ffb2,300091,403.1,Completed,12.90765018,77.57022058,12.83101551,77.57987948
e96cb438-42f0-4a43-ad68-031fdc546b40,47de6d2d-c606-49d0-a980-b8a217353357,6d8ec5b3-e4eb-4e74-83b0-8fe5d28485d8,300755,345.63,In Progress,12.92568902,77.52542415,12.81097797,77.58914153
67a0f7bb-df4e-422e-9a83-958dc2632ff0,60e61837-8bd7-4d22-9500-8a5f978e790a,0bb3e9d2-5e58-47a6-a355-c536efbd074a,300004,521.8,Cancelled,12.94864637,77.54293808,12.85138995,77.54611434
27eda10b-5e19-429e-9656-d44c76f4dc4b,746e260c-0fbf-4c5e-8024-0dc39875972b,1875b119-0944-4767-a217-9d1cda0f6fb3,300693,527.33,In Progress,12.96119089,77.52516099,12.80887403,77.51747516
fcf0b393-9a91-438e-81ed-327a414beb08,313091e8-4ef8-40aa-a0af-1fb2db6e9b4c,a2500533-0acb-4d5b-8f97-b37e92ae89a5,300357,837.59,Completed,12.93681795,77.55452541,12.848453,77.55267632
a887d143-fd8e-4e95-bba1-7780614f90c0,72a9d722-5939-46b3-9990-a52c1a08a65d,0a970295-4c54-4473-b311-51f4d0a3881d,300864,438.66,Completed,12.99002821,77.52364921,12.87410238,77.59585399
518cec42-05d4-47b3-8017-f46eb19e0078,68cf5902-472a-4d25-824d-7697836ec5f2,5ddeaedb-1301-484a-a148-4ffda4b3753b,300143,154.59,Completed,12.95730261,77.50642221,12.82010069,77.56678143
0676259f-b6a9-4216-9306-5a6136e9d87e,5a2dc353-0d14-471c-9b70-c41307c7a744,ce618b27-8a39-4d06-819f-78e6d5fd5d67,300183,652.54,In Progress,12.93189298,77.50704176,12.8043568,77.51629082
c8cfae37-f7ee-4673-95af-258e553a3a50,b2ad4546-a2df-4666-b35b-a1f81c6bafb3,cd205f16-9c0c-4cf0-bdf3-197d6e63fe2f,300838,126.95,In Progress,12.95678388,77.57420934,12.86329484,77.55504434
1093cd8c-05b2-4fd9-9f82-a678e3f339fd,71e7c891-2227-4117-8409-4932bca17bdd,c34abdc8-bb7c-41c4-828c-f252be7283d6,300690,416.58,Completed,12.9112387,77.51087126,12.89777804,77.57228702
10be3f5b-bada-49fd-905c-ddc0a659ca58,31bda749-d6cb-4b76-8424-c3d452b2c70c,cbedaa6a-23ab-425d-aaa5-d8c76b208a53,300884,292.32,Completed,12.9056183,77.56186991,12.80082737,77.5610658
6ba8c9cd-797c-45b1-843e-769167d39f97,09d3aacd-e533-48ec-92d5-9996f8408b5a,569660e0-1d25-42eb-9dfd-41150aea4dfb,300850,926.21,Cancelled,12.9907659,77.51462996,12.83152106,77.53199146
0b83dae7-28ee-4d5b-a7c4-77871ca6498f,7ea4b264-1527-4995-ac94-7dc26fd87bd6,9b565fb5-4006-43c1-85cc-f0d96e3b946e,300167,898.75,Cancelled,12.98110351,77.5953148,12.8736013,77.52363
75127a08-835c-41c0-ac9d-f13ca4239aa0,d8b2d153-4f2c-4f18-ae8a-89eeec57c495,7c7175c1-6dff-458c-aa4c-687963bf7b42,300476,788.21,Completed,12.9049002,77.50395421,12.89884045,77.56619443
a26e62da-aadf-48f6-96cf-bd126fd2e71a,0350e9fd-69b6-4766-a62e-e063241aa1dd,35da49de-843c-4a3f-9fcb-b9e2d885bb02,300944,133.5,Cancelled,12.94684955,77.58144515,12.8759082,77.55686969
bc993d76-02ec-44e7-a26a-20de09b7c0fc,fa440494-2f3a-46db-b732-caa9d832d262,28d017fd-05aa-43d7-ab02-f1008acd4773,300212,424.12,In Progress,12.99128683,77.57793598,12.84989713,77.50950978
5ad169c7-85e4-42f5-8cd3-6a60b609da68,390eef90-5740-4959-9e06-1713f452ba9a,7e411173-4511-4f4a-8dae-31e74e16018d,300093,570.74,In Progress,12.97520158,77.54212597,12.87347692,77.5887791
257e4a95-fe42-4f80-8aa8-c1c27ed46d1a,0c2c82bd-85b2-49f7-bd98-d2068ad66f10,ef691e32-ef12-4d5e-baa4-eba64ca9ff0b,300286,851.6,Cancelled,12.97926144,77.50779213,12.85849917,77.57353463
b4a627ca-93ad-4d2e-97d1-4dd8f30e6555,a5d4d696-1bf3-40fa-8689-1aec93cc9a80,758f6051-de46-4490-805c-d507a812cc7c,300175,457.11,Cancelled,12.94384815,77.54566068,12.88450586,77.50181266
2cf953af-6065-4436-a9d9-6775894d308c,8fb5fb98-2d17-47b3-84b7-a6060f555f2a,5bc6a28a-2900-456f-bfd9-bf9f3ae18419,300556,953.69,Cancelled,12.99801908,77.54062943,12.81721725,77.50505614
033b9b78-a055-4844-8ec2-aa20ba96df59,76a79cf4-2252-4681-9787-0011be8b9841,5c16fd46-9e40-4a12-ba80-69bc794e2f63,300080,397.26,In Progress,12.99218646,77.58046484,12.89264539,77.54831875
9cb9989b-4783-4daa-8514-c950ecc927fa,00391192-cffd-4240-9c5b-99d8833327e1,bc244101-8832-4a62-8aaf-737959392a74,300962,959.23,Completed,12.96384137,77.54791765,12.86550997,77.55709819
9eec42d7-e78d-4f2d-9c16-839506d02a5c,cbe3cd7d-8c0a-4629-9168-9cfbcea7f223,10d2d7cc-d0b7-4519-be25-0915b829f454,300659,911.34,In Progress,12.93548922,77.59493422,12.82223557,77.56962789
68a079b1-dbbf-43bc-a6a4-9b0857ee961e,65912c13-2d52-4a21-8052-aa9fdbbf6547,225a4cc0-b37c-417c-ac23-bb589bbce8f9,300918,461.79,In Progress,12.92081225,77.51243093,12.8053705,77.55772643
a03e1d54-8378-46ca-b68b-c5c313e81882,3a16cf92-dd33-42ee-aadb-40dcd5f09840,7c04ef2e-8c13-4c53-b769-024782a2d19a,300379,533.74,Cancelled,12.91660673,77.56110186,12.88867316,77.51377299
d2ec942d-1687-4aaf-ab83-0129d625bf9c,15898770-a272-434a-9ea7-278261a09499,f51ed6fd-4933-4dab-9ff3-84a26e7b3394,300808,777.53,Cancelled,12.9900097,77.51459191,12.87984166,77.55913087
e8d39208-f978-48f4-8a8f-be3bb8e88171,0079a815-5cab-4cd0-97bc-88068951f441,871b9e97-5b5b-46b6-9060-15ad4e7a0931,300030,735.9,In Progress,12.98214676,77.505978,12.87072054,77.53293016
872fe657-efcc-4238-9958-0e50b743388f,5899a2d8-6e59-46f9-a381-5aff15e34f22,ca5198e2-f786-4672-98bc-092560751dd3,300563,574.27,Cancelled,12.91871649,77.54876803,12.81102017,77.51377008
59b417ee-0c9f-4ff1-b486-57084e678d1d,2b96df56-4264-4586-9899-760d06c9412a,d7badc55-55ec-45a3-b8e8-7062bb74faf4,300566,603.69,In Progress,12.94029484,77.5263963,12.89207327,77.55409223
be96941d-dfc5-4b04-8fed-414ee4503015,ea1c2071-7c68-4141-ba8d-ef61707094dc,2fed0967-f261-4a56-a97a-ee9ea6a0e735,300889,181.22,Completed,12.90956516,77.59263068,12.87976928,77.50694699
a3284ca4-9af9-4e6d-bac5-dded42e4c554,1d410b4b-43bd-4b28-b10f-51dc9132d102,9a1468dd-f58e-4dfd-a553-25068bc73db0,300988,183.14,In Progress,12.9314182,77.5374486,12.89117242,77.57228906
ea6d730b-6902-45f8-bc3f-b26bad605d96,ea2bd2c9-f96d-4528-963d-a448c9f9441a,5da8c6b0-f925-497f-9b27-a8f8405c9529,300136,846.07,In Progress,12.97287534,77.50540698,12.85859189,77.52894875
c3736d7d-91b1-475b-9865-2012a09abf23,3a8d54fc-4676-4209-b769-0d8758de8ec8,5c9074c9-b769-414d-989a-a7caa10441c8,300954,330.46,In Progress,12.92493887,77.54831737,12.87856258,77.54774881
6a9aa8de-d7a7-464d-9126-155253814b82,44b16794-7c80-48c1-8bb6-522de240f266,2dddab13-cd20-4b6a-9d60-50984d788d6e,300609,284.39,Cancelled,12.92398987,77.59168508,12.82292624,77.54169285
dbd0842c-b7e8-4d34-9cab-39fca69635a2,c91e64a3-df2f-42a4-983e-a7f245ca3940,29a2710e-743b-4120-8157-96b63b274815,300186,601.21,Cancelled,12.99495644,77.55987276,12.84549868,77.52249902
42f5818a-7680-476c-8651-9a4b5655c049,04446f52-e528-4d97-b9ce-b5ad1607848d,1f65bfd5-b474-47e7-8970-9a30c83229c5,300449,371.33,Completed,12.92174886,77.54981527,12.80552405,77.54209264
117b27f2-d927-42a0-bfbb-c51ccc2f8de1,b3831fc1-54c4-4bf1-8688-3cd88232c5f2,fe6655e1-b727-4ff2-91b6-225f8ae953b2,300718,502.47,Cancelled,12.91461588,77.57468978,12.84482867,77.54983028
0e071e59-ff35-40b4-a4c0-082c916eb6fc,57cd7ad4-96c8-4196-a500-a3259eda2b7b,a0ddd5fa-2230-4e3e-8b9b-9442d0b818d9,300521,745.94,In Progress,12.9053789,77.57904263,12.84130502,77.53170166
0a6cf4dd-8e29-4eb3-9b25-45530690d7ad,f3f5e66d-1ba1-4372-bc14-b032eafd5250,26c5aaa4-c4ce-492e-8856-f6035e8b3f5f,300339,139.33,Completed,12.96718675,77.52244815,12.86334594,77.51056754
a541af75-4162-4915-b6f2-3f8c73ca4cf5,c06502ed-581e-4c41-ac03-22644ab26c74,e9b4dab2-4b35-48c2-ae7c-0d810b9a51e7,300066,255.83,Completed,12.97032371,77.50131425,12.815542,77.53204639
4ae95f6b-582e-40cd-82bb-e221caf5d079,e97c8ee8-da7c-4e7d-8162-df96c9337dfe,6ec32067-ff45-4cfe-b922-b009303e0117,300909,783.76,Cancelled,12.92428133,77.55659203,12.84864602,77.51988087
2dae4072-cb79-4cbf-94e0-07766e897655,460776e6-7aec-49aa-bc2b-29b423f106c5,2f1dd96c-034e-4cfa-ab40-b9a0771fc133,300395,288.24,Completed,12.91679289,77.50518185,12.81484612,77.5946349
cb2a8024-22b5-4c76-bed7-86010b3f21fa,9a659edf-2ada-4bc6-9745-b36dbf16366a,f5b67bdd-c7a1-45d6-89f9-06b86a078e5b,300270,443.3,Cancelled,12.90307596,77.54380068,12.89146799,77.55762656
cf11ce08-65a7-4be7-a94a-544625366068,e6a2ec16-f690-4c66-a5a3-3d29ae47fb17,dfbccf83-b251-4a8c-836b-cbce6c6e0931,300880,922.96,Cancelled,12.90340245,77.56743132,12.86806961,77.57606787
979f814d-73e0-45d3-bd8d-eec5349f4796,019ac68b-e983-42f5-bf18-d5226ad6e321,a7ca2260-0a68-4d98-ab4d-9ffe7b5e9e16,300755,890.88,Completed,12.95601033,77.56406853,12.81358168,77.5013558
5831b0c1-2507-4246-992b-cd0773c1479e,fc103795-0adf-4926-89bc-ebb4458de6e5,72f40991-6ec2-4890-bc4a-e7d5edab9a79,300717,956.48,In Progress,12.90736374,77.53236034,12.89010428,77.598156
126b4295-d6b8-4b63-906e-f8f085c757f6,5f6fcaf4-7461-4587-92d6-990625922fd4,352f6b5e-ed28-43a1-b61f-90a83721c6f6,300240,873.47,Completed,12.93212815,77.59040948,12.834043,77.59453008
1e1bd88e-2699-43e9-a274-c5899cfc3447,013daf70-91e8-44b9-b097-b8e9462769cc,0e6a114b-dae6-4eca-96d7-009952a13559,300053,638.98,In Progress,12.98607572,77.50769664,12.80246096,77.56272019
580d4a1a-3372-4810-9600-271272ff3fc4,db7972fc-0f6d-49cc-ae7e-b1aeedbe9893,70a03876-bf1c-4f99-b11a-c3f7c42f4bfd,300880,383.45,Cancelled,12.95536674,77.59482271,12.83114765,77.52028147
09c3ccef-7fa6-4786-89bf-41d2176962ca,7d51e49a-9dba-4885-b4e3-e890770e27a9,53c25788-0a26-4cfa-993d-b888f0c66e15,300875,305.95,In Progress,12.98025937,77.57710561,12.83496283,77.54527429
d3665fc1-dad7-4956-a24a-8f3d649e3595,8e9cbe82-3437-4bce-bc4c-56374a4dda44,d1c83672-84a3-400c-b499-9a2be629ac90,300174,332.87,Cancelled,12.91958198,77.54944886,12.80275697,77.559982
9a58925b-4cef-4695-a090-34a5b5bbfe2f,9cd62317-277d-4d3d-9bac-8852624b3807,fc1f63f0-fcbe-4aa9-ac05-f491bf04aec4,300843,333.35,In Progress,12.94542377,77.56099033,12.89329063,77.50052088
75299487-0e9c-47b5-a3ca-cee69c88738e,d6bea328-0673-4c39-b9a6-a2a214e7ae95,47a8bc97-0281-4285-8d19-fb8d5904e45e,300181,517.12,Cancelled,12.90821093,77.56221618,12.83969235,77.52639186
68623c92-abce-4865-b7a8-6d8af5688f69,aec8917b-8148-40c4-b75e-8cd77cd76ba4,024c7948-7d16-4a8b-a785-afc87c0ae597,300485,443.45,Completed,12.99851193,77.52750279,12.87831952,77.59630564
